sequence_id	gene_id	gene_start	gene_end	exon_start	exon_end	strand
rna-XM_029323837.2	rna-XM_029323837.2	2001	12928	11053	11199	+
rna-XM_029323837.2	rna-XM_029323837.2	2001	12928	11380	11463	+
rna-XM_029323837.2	rna-XM_029323837.2	2001	12928	12292	12368	+
rna-XM_029323837.2	rna-XM_029323837.2	2001	12928	12861	12928	+
rna-XM_029323836.2	rna-XM_029323836.2	2001	22147	2001	2066	+
rna-XM_029323836.2	rna-XM_029323836.2	2001	22147	5087	5161	+
rna-XM_029323836.2	rna-XM_029323836.2	2001	22147	5501	5566	+
rna-XM_029323836.2	rna-XM_029323836.2	2001	22147	6025	6102	+
rna-XM_029323836.2	rna-XM_029323836.2	2001	22147	6830	6882	+
rna-XM_029323836.2	rna-XM_029323836.2	2001	22147	7195	7300	+
rna-XM_029323836.2	rna-XM_029323836.2	2001	22147	7928	8038	+
rna-XM_029323836.2	rna-XM_029323836.2	2001	22147	8273	8339	+
rna-XM_029323836.2	rna-XM_029323836.2	2001	22147	8954	9089	+
rna-XM_029323836.2	rna-XM_029323836.2	2001	22147	9622	9700	+
rna-XM_029323836.2	rna-XM_029323836.2	2001	22147	10067	10165	+
rna-XM_029323836.2	rna-XM_029323836.2	2001	22147	11077	11230	+
rna-XM_029323836.2	rna-XM_029323836.2	2001	22147	11484	11587	+
rna-XM_029323836.2	rna-XM_029323836.2	2001	22147	12246	12383	+
rna-XM_029323836.2	rna-XM_029323836.2	2001	22147	12678	12764	+
rna-XM_029323836.2	rna-XM_029323836.2	2001	22147	13504	13575	+
rna-XM_029323836.2	rna-XM_029323836.2	2001	22147	14312	14425	+
rna-XM_029323836.2	rna-XM_029323836.2	2001	22147	14837	14920	+
rna-XM_029323836.2	rna-XM_029323836.2	2001	22147	15710	15771	+
rna-XM_029323836.2	rna-XM_029323836.2	2001	22147	16162	16255	+
rna-XM_029323836.2	rna-XM_029323836.2	2001	22147	16617	16709	+
rna-XM_029323836.2	rna-XM_029323836.2	2001	22147	16800	16844	+
rna-XM_029323836.2	rna-XM_029323836.2	2001	22147	17146	17211	+
rna-XM_029323836.2	rna-XM_029323836.2	2001	22147	17646	17771	+
rna-XM_029323836.2	rna-XM_029323836.2	2001	22147	18339	18422	+
rna-XM_029323836.2	rna-XM_029323836.2	2001	22147	22142	22147	+
rna-XM_029323835.2	rna-XM_029323835.2	2001	21092	2001	2066	+
rna-XM_029323835.2	rna-XM_029323835.2	2001	21092	5087	5161	+
rna-XM_029323835.2	rna-XM_029323835.2	2001	21092	5501	5566	+
rna-XM_029323835.2	rna-XM_029323835.2	2001	21092	6025	6102	+
rna-XM_029323835.2	rna-XM_029323835.2	2001	21092	6830	6882	+
rna-XM_029323835.2	rna-XM_029323835.2	2001	21092	7195	7300	+
rna-XM_029323835.2	rna-XM_029323835.2	2001	21092	7928	8038	+
rna-XM_029323835.2	rna-XM_029323835.2	2001	21092	8273	8339	+
rna-XM_029323835.2	rna-XM_029323835.2	2001	21092	8954	9089	+
rna-XM_029323835.2	rna-XM_029323835.2	2001	21092	9622	9700	+
rna-XM_029323835.2	rna-XM_029323835.2	2001	21092	10067	10165	+
rna-XM_029323835.2	rna-XM_029323835.2	2001	21092	11077	11230	+
rna-XM_029323835.2	rna-XM_029323835.2	2001	21092	11484	11587	+
rna-XM_029323835.2	rna-XM_029323835.2	2001	21092	12246	12383	+
rna-XM_029323835.2	rna-XM_029323835.2	2001	21092	12678	12764	+
rna-XM_029323835.2	rna-XM_029323835.2	2001	21092	13504	13575	+
rna-XM_029323835.2	rna-XM_029323835.2	2001	21092	14312	14425	+
rna-XM_029323835.2	rna-XM_029323835.2	2001	21092	14837	14920	+
rna-XM_029323835.2	rna-XM_029323835.2	2001	21092	15710	15771	+
rna-XM_029323835.2	rna-XM_029323835.2	2001	21092	16162	16255	+
rna-XM_029323835.2	rna-XM_029323835.2	2001	21092	16617	16709	+
rna-XM_029323835.2	rna-XM_029323835.2	2001	21092	16800	16844	+
rna-XM_029323835.2	rna-XM_029323835.2	2001	21092	17146	17211	+
rna-XM_029323835.2	rna-XM_029323835.2	2001	21092	17646	17771	+
rna-XM_029323835.2	rna-XM_029323835.2	2001	21092	18339	18422	+
rna-XM_029323835.2	rna-XM_029323835.2	2001	21092	19429	19560	+
rna-XM_029323835.2	rna-XM_029323835.2	2001	21092	20979	21092	+
rna-XM_044320340.1	rna-XM_044320340.1	2001	16632	2001	2136	+
rna-XM_044320340.1	rna-XM_044320340.1	2001	16632	5197	5402	+
rna-XM_044320340.1	rna-XM_044320340.1	2001	16632	6493	6660	+
rna-XM_044320340.1	rna-XM_044320340.1	2001	16632	7228	7350	+
rna-XM_044320340.1	rna-XM_044320340.1	2001	16632	8081	8110	+
rna-XM_044320340.1	rna-XM_044320340.1	2001	16632	8112	8189	+
rna-XM_044320340.1	rna-XM_044320340.1	2001	16632	8284	8338	+
rna-XM_044320340.1	rna-XM_044320340.1	2001	16632	9643	9713	+
rna-XM_044320340.1	rna-XM_044320340.1	2001	16632	10583	10670	+
rna-XM_044320340.1	rna-XM_044320340.1	2001	16632	10978	11094	+
rna-XM_044320340.1	rna-XM_044320340.1	2001	16632	11508	11802	+
rna-XM_044320340.1	rna-XM_044320340.1	2001	16632	11993	12077	+
rna-XM_044320340.1	rna-XM_044320340.1	2001	16632	12466	12605	+
rna-XM_044320340.1	rna-XM_044320340.1	2001	16632	12846	12981	+
rna-XM_044320340.1	rna-XM_044320340.1	2001	16632	14573	14637	+
rna-XM_044320340.1	rna-XM_044320340.1	2001	16632	15551	15689	+
rna-XM_044320340.1	rna-XM_044320340.1	2001	16632	16498	16632	+
rna-XM_044320461.1	rna-XM_044320461.1	2001	24846	2001	2030	+
rna-XM_044320461.1	rna-XM_044320461.1	2001	24846	7243	8323	+
rna-XM_044320461.1	rna-XM_044320461.1	2001	24846	10605	10820	+
rna-XM_044320461.1	rna-XM_044320461.1	2001	24846	11309	11472	+
rna-XM_044320461.1	rna-XM_044320461.1	2001	24846	12970	13208	+
rna-XM_044320461.1	rna-XM_044320461.1	2001	24846	13815	13980	+
rna-XM_044320461.1	rna-XM_044320461.1	2001	24846	14561	14671	+
rna-XM_044320461.1	rna-XM_044320461.1	2001	24846	15794	16060	+
rna-XM_044320461.1	rna-XM_044320461.1	2001	24846	17293	17526	+
rna-XM_044320461.1	rna-XM_044320461.1	2001	24846	17998	18132	+
rna-XM_044320461.1	rna-XM_044320461.1	2001	24846	18522	18710	+
rna-XM_044320461.1	rna-XM_044320461.1	2001	24846	19046	19228	+
rna-XM_044320461.1	rna-XM_044320461.1	2001	24846	19958	20168	+
rna-XM_044320461.1	rna-XM_044320461.1	2001	24846	21040	21222	+
rna-XM_044320461.1	rna-XM_044320461.1	2001	24846	21526	21668	+
rna-XM_044320461.1	rna-XM_044320461.1	2001	24846	22582	22785	+
rna-XM_044320461.1	rna-XM_044320461.1	2001	24846	23609	23829	+
rna-XM_044320461.1	rna-XM_044320461.1	2001	24846	24642	24846	+
rna-XM_044320462.1	rna-XM_044320462.1	2001	23592	2001	2012	+
rna-XM_044320462.1	rna-XM_044320462.1	2001	23592	5989	7069	+
rna-XM_044320462.1	rna-XM_044320462.1	2001	23592	9351	9566	+
rna-XM_044320462.1	rna-XM_044320462.1	2001	23592	10055	10218	+
rna-XM_044320462.1	rna-XM_044320462.1	2001	23592	11716	11954	+
rna-XM_044320462.1	rna-XM_044320462.1	2001	23592	12561	12726	+
rna-XM_044320462.1	rna-XM_044320462.1	2001	23592	13307	13417	+
rna-XM_044320462.1	rna-XM_044320462.1	2001	23592	14540	14806	+
rna-XM_044320462.1	rna-XM_044320462.1	2001	23592	16039	16272	+
rna-XM_044320462.1	rna-XM_044320462.1	2001	23592	16744	16878	+
rna-XM_044320462.1	rna-XM_044320462.1	2001	23592	17268	17456	+
rna-XM_044320462.1	rna-XM_044320462.1	2001	23592	17792	17974	+
rna-XM_044320462.1	rna-XM_044320462.1	2001	23592	18704	18914	+
rna-XM_044320462.1	rna-XM_044320462.1	2001	23592	19786	19968	+
rna-XM_044320462.1	rna-XM_044320462.1	2001	23592	20272	20414	+
rna-XM_044320462.1	rna-XM_044320462.1	2001	23592	21328	21531	+
rna-XM_044320462.1	rna-XM_044320462.1	2001	23592	22355	22575	+
rna-XM_044320462.1	rna-XM_044320462.1	2001	23592	23388	23592	+
rna-XM_029349914.2	rna-XM_029349914.2	2001	8008	2001	2166	+
rna-XM_029349914.2	rna-XM_029349914.2	2001	8008	2860	3105	+
rna-XM_029349914.2	rna-XM_029349914.2	2001	8008	3823	4970	+
rna-XM_029349914.2	rna-XM_029349914.2	2001	8008	5781	5923	+
rna-XM_029349914.2	rna-XM_029349914.2	2001	8008	6514	6688	+
rna-XM_029349914.2	rna-XM_029349914.2	2001	8008	7392	7486	+
rna-XM_029349914.2	rna-XM_029349914.2	2001	8008	7876	8008	+
rna-XM_029335493.2	rna-XM_029335493.2	2001	12580	2001	2231	+
rna-XM_029335493.2	rna-XM_029335493.2	2001	12580	3953	4087	+
rna-XM_029335493.2	rna-XM_029335493.2	2001	12580	5134	5235	+
rna-XM_029335493.2	rna-XM_029335493.2	2001	12580	6658	6717	+
rna-XM_029335493.2	rna-XM_029335493.2	2001	12580	7470	7526	+
rna-XM_029335493.2	rna-XM_029335493.2	2001	12580	9152	9298	+
rna-XM_029335493.2	rna-XM_029335493.2	2001	12580	9384	9485	+
rna-XM_029335493.2	rna-XM_029335493.2	2001	12580	10284	10343	+
rna-XM_029335493.2	rna-XM_029335493.2	2001	12580	11295	11347	+
rna-XM_029335493.2	rna-XM_029335493.2	2001	12580	12463	12580	+
rna-XM_029335518.2	rna-XM_029335518.2	2001	16268	2001	2117	+
rna-XM_029335518.2	rna-XM_029335518.2	2001	16268	3196	3285	+
rna-XM_029335518.2	rna-XM_029335518.2	2001	16268	4674	4793	+
rna-XM_029335518.2	rna-XM_029335518.2	2001	16268	7254	7349	+
rna-XM_029335518.2	rna-XM_029335518.2	2001	16268	8301	8426	+
rna-XM_029335518.2	rna-XM_029335518.2	2001	16268	8997	9104	+
rna-XM_029335518.2	rna-XM_029335518.2	2001	16268	9734	9832	+
rna-XM_029335518.2	rna-XM_029335518.2	2001	16268	10037	10258	+
rna-XM_029335518.2	rna-XM_029335518.2	2001	16268	10421	10526	+
rna-XM_029335518.2	rna-XM_029335518.2	2001	16268	11869	11948	+
rna-XM_029335518.2	rna-XM_029335518.2	2001	16268	12316	12381	+
rna-XM_029335518.2	rna-XM_029335518.2	2001	16268	12868	12984	+
rna-XM_029335518.2	rna-XM_029335518.2	2001	16268	13890	14036	+
rna-XM_029335518.2	rna-XM_029335518.2	2001	16268	16200	16268	+
rna-XM_029335519.2	rna-XM_029335519.2	2001	16268	2001	2117	+
rna-XM_029335519.2	rna-XM_029335519.2	2001	16268	3196	3285	+
rna-XM_029335519.2	rna-XM_029335519.2	2001	16268	4674	4793	+
rna-XM_029335519.2	rna-XM_029335519.2	2001	16268	7254	7349	+
rna-XM_029335519.2	rna-XM_029335519.2	2001	16268	8301	8426	+
rna-XM_029335519.2	rna-XM_029335519.2	2001	16268	8997	9104	+
rna-XM_029335519.2	rna-XM_029335519.2	2001	16268	9734	9832	+
rna-XM_029335519.2	rna-XM_029335519.2	2001	16268	10037	10258	+
rna-XM_029335519.2	rna-XM_029335519.2	2001	16268	10421	10526	+
rna-XM_029335519.2	rna-XM_029335519.2	2001	16268	11869	11948	+
rna-XM_029335519.2	rna-XM_029335519.2	2001	16268	12316	12381	+
rna-XM_029335519.2	rna-XM_029335519.2	2001	16268	12868	12984	+
rna-XM_029335519.2	rna-XM_029335519.2	2001	16268	13890	14036	+
rna-XM_029335519.2	rna-XM_029335519.2	2001	16268	16200	16268	+
rna-XM_029335520.2	rna-XM_029335520.2	2001	15937	2001	2093	+
rna-XM_029335520.2	rna-XM_029335520.2	2001	15937	2865	2954	+
rna-XM_029335520.2	rna-XM_029335520.2	2001	15937	4343	4462	+
rna-XM_029335520.2	rna-XM_029335520.2	2001	15937	6923	7018	+
rna-XM_029335520.2	rna-XM_029335520.2	2001	15937	7970	8095	+
rna-XM_029335520.2	rna-XM_029335520.2	2001	15937	8666	8773	+
rna-XM_029335520.2	rna-XM_029335520.2	2001	15937	9403	9501	+
rna-XM_029335520.2	rna-XM_029335520.2	2001	15937	9706	9927	+
rna-XM_029335520.2	rna-XM_029335520.2	2001	15937	10090	10195	+
rna-XM_029335520.2	rna-XM_029335520.2	2001	15937	11538	11617	+
rna-XM_029335520.2	rna-XM_029335520.2	2001	15937	11985	12050	+
rna-XM_029335520.2	rna-XM_029335520.2	2001	15937	12537	12653	+
rna-XM_029335520.2	rna-XM_029335520.2	2001	15937	13559	13705	+
rna-XM_029335520.2	rna-XM_029335520.2	2001	15937	15869	15937	+
rna-XM_029335578.2	rna-XM_029335578.2	2001	7113	2001	2195	+
rna-XM_029335578.2	rna-XM_029335578.2	2001	7113	3162	3210	+
rna-XM_029335578.2	rna-XM_029335578.2	2001	7113	3213	3348	+
rna-XM_029335578.2	rna-XM_029335578.2	2001	7113	3816	4188	+
rna-XM_029335578.2	rna-XM_029335578.2	2001	7113	5500	5861	+
rna-XM_029335578.2	rna-XM_029335578.2	2001	7113	6882	7113	+
rna-XM_029335577.2	rna-XM_029335577.2	2001	7018	2001	2011	+
rna-XM_029335577.2	rna-XM_029335577.2	2001	7018	3289	3441	+
rna-XM_029335577.2	rna-XM_029335577.2	2001	7018	4099	4196	+
rna-XM_029335577.2	rna-XM_029335577.2	2001	7018	5175	5308	+
rna-XM_029335577.2	rna-XM_029335577.2	2001	7018	5826	5893	+
rna-XM_029335577.2	rna-XM_029335577.2	2001	7018	6934	7018	+
rna-XM_029335567.2	rna-XM_029335567.2	2001	15304	2001	2105	+
rna-XM_029335567.2	rna-XM_029335567.2	2001	15304	2296	2364	+
rna-XM_029335567.2	rna-XM_029335567.2	2001	15304	2437	2507	+
rna-XM_029335567.2	rna-XM_029335567.2	2001	15304	3225	3339	+
rna-XM_029335567.2	rna-XM_029335567.2	2001	15304	3974	4060	+
rna-XM_029335567.2	rna-XM_029335567.2	2001	15304	4610	4696	+
rna-XM_029335567.2	rna-XM_029335567.2	2001	15304	5264	5296	+
rna-XM_029335567.2	rna-XM_029335567.2	2001	15304	5565	5642	+
rna-XM_029335567.2	rna-XM_029335567.2	2001	15304	5742	5797	+
rna-XM_029335567.2	rna-XM_029335567.2	2001	15304	6588	6666	+
rna-XM_029335567.2	rna-XM_029335567.2	2001	15304	7570	7635	+
rna-XM_029335567.2	rna-XM_029335567.2	2001	15304	8010	8074	+
rna-XM_029335567.2	rna-XM_029335567.2	2001	15304	8924	9008	+
rna-XM_029335567.2	rna-XM_029335567.2	2001	15304	9698	9774	+
rna-XM_029335567.2	rna-XM_029335567.2	2001	15304	15208	15304	+
rna-XM_044320388.1	rna-XM_044320388.1	2001	15783	2001	2037	+
rna-XM_044320388.1	rna-XM_044320388.1	2001	15783	2196	2230	+
rna-XM_044320388.1	rna-XM_044320388.1	2001	15783	2626	2671	+
rna-XM_044320388.1	rna-XM_044320388.1	2001	15783	2745	2826	+
rna-XM_044320388.1	rna-XM_044320388.1	2001	15783	3123	3177	+
rna-XM_044320388.1	rna-XM_044320388.1	2001	15783	3632	3687	+
rna-XM_044320388.1	rna-XM_044320388.1	2001	15783	4116	4180	+
rna-XM_044320388.1	rna-XM_044320388.1	2001	15783	4276	4335	+
rna-XM_044320388.1	rna-XM_044320388.1	2001	15783	4896	4986	+
rna-XM_044320388.1	rna-XM_044320388.1	2001	15783	6631	6700	+
rna-XM_044320388.1	rna-XM_044320388.1	2001	15783	7107	7157	+
rna-XM_044320388.1	rna-XM_044320388.1	2001	15783	8139	8207	+
rna-XM_044320388.1	rna-XM_044320388.1	2001	15783	8547	8627	+
rna-XM_044320388.1	rna-XM_044320388.1	2001	15783	8807	9538	+
rna-XM_044320388.1	rna-XM_044320388.1	2001	15783	10592	10723	+
rna-XM_044320388.1	rna-XM_044320388.1	2001	15783	11472	11535	+
rna-XM_044320388.1	rna-XM_044320388.1	2001	15783	11905	12070	+
rna-XM_044320388.1	rna-XM_044320388.1	2001	15783	12509	12611	+
rna-XM_044320388.1	rna-XM_044320388.1	2001	15783	13339	13388	+
rna-XM_044320388.1	rna-XM_044320388.1	2001	15783	13494	13539	+
rna-XM_044320388.1	rna-XM_044320388.1	2001	15783	13647	13700	+
rna-XM_044320388.1	rna-XM_044320388.1	2001	15783	15307	15783	+
rna-XM_044320389.1	rna-XM_044320389.1	2001	15783	2001	2037	+
rna-XM_044320389.1	rna-XM_044320389.1	2001	15783	2196	2230	+
rna-XM_044320389.1	rna-XM_044320389.1	2001	15783	2626	2671	+
rna-XM_044320389.1	rna-XM_044320389.1	2001	15783	2745	2826	+
rna-XM_044320389.1	rna-XM_044320389.1	2001	15783	3123	3177	+
rna-XM_044320389.1	rna-XM_044320389.1	2001	15783	3632	3687	+
rna-XM_044320389.1	rna-XM_044320389.1	2001	15783	4116	4180	+
rna-XM_044320389.1	rna-XM_044320389.1	2001	15783	4276	4335	+
rna-XM_044320389.1	rna-XM_044320389.1	2001	15783	4896	4986	+
rna-XM_044320389.1	rna-XM_044320389.1	2001	15783	6631	6700	+
rna-XM_044320389.1	rna-XM_044320389.1	2001	15783	7107	7157	+
rna-XM_044320389.1	rna-XM_044320389.1	2001	15783	8139	8207	+
rna-XM_044320389.1	rna-XM_044320389.1	2001	15783	8547	8627	+
rna-XM_044320389.1	rna-XM_044320389.1	2001	15783	8807	9538	+
rna-XM_044320389.1	rna-XM_044320389.1	2001	15783	10592	10723	+
rna-XM_044320389.1	rna-XM_044320389.1	2001	15783	11472	11535	+
rna-XM_044320389.1	rna-XM_044320389.1	2001	15783	11908	12070	+
rna-XM_044320389.1	rna-XM_044320389.1	2001	15783	12509	12611	+
rna-XM_044320389.1	rna-XM_044320389.1	2001	15783	13339	13388	+
rna-XM_044320389.1	rna-XM_044320389.1	2001	15783	13494	13539	+
rna-XM_044320389.1	rna-XM_044320389.1	2001	15783	13647	13700	+
rna-XM_044320389.1	rna-XM_044320389.1	2001	15783	15307	15783	+
rna-XM_044320386.1	rna-XM_044320386.1	2001	15783	2001	2037	+
rna-XM_044320386.1	rna-XM_044320386.1	2001	15783	2196	2230	+
rna-XM_044320386.1	rna-XM_044320386.1	2001	15783	2626	2671	+
rna-XM_044320386.1	rna-XM_044320386.1	2001	15783	2745	2826	+
rna-XM_044320386.1	rna-XM_044320386.1	2001	15783	3123	3177	+
rna-XM_044320386.1	rna-XM_044320386.1	2001	15783	3632	3687	+
rna-XM_044320386.1	rna-XM_044320386.1	2001	15783	4116	4180	+
rna-XM_044320386.1	rna-XM_044320386.1	2001	15783	4276	4335	+
rna-XM_044320386.1	rna-XM_044320386.1	2001	15783	4896	4986	+
rna-XM_044320386.1	rna-XM_044320386.1	2001	15783	6631	6700	+
rna-XM_044320386.1	rna-XM_044320386.1	2001	15783	7107	7157	+
rna-XM_044320386.1	rna-XM_044320386.1	2001	15783	8139	8207	+
rna-XM_044320386.1	rna-XM_044320386.1	2001	15783	8547	8627	+
rna-XM_044320386.1	rna-XM_044320386.1	2001	15783	8807	9538	+
rna-XM_044320386.1	rna-XM_044320386.1	2001	15783	10592	10723	+
rna-XM_044320386.1	rna-XM_044320386.1	2001	15783	11469	11535	+
rna-XM_044320386.1	rna-XM_044320386.1	2001	15783	11905	12070	+
rna-XM_044320386.1	rna-XM_044320386.1	2001	15783	12509	12611	+
rna-XM_044320386.1	rna-XM_044320386.1	2001	15783	13339	13388	+
rna-XM_044320386.1	rna-XM_044320386.1	2001	15783	13494	13539	+
rna-XM_044320386.1	rna-XM_044320386.1	2001	15783	13647	13700	+
rna-XM_044320386.1	rna-XM_044320386.1	2001	15783	15307	15783	+
rna-XM_044320387.1	rna-XM_044320387.1	2001	15783	2001	2037	+
rna-XM_044320387.1	rna-XM_044320387.1	2001	15783	2196	2230	+
rna-XM_044320387.1	rna-XM_044320387.1	2001	15783	2626	2671	+
rna-XM_044320387.1	rna-XM_044320387.1	2001	15783	2745	2826	+
rna-XM_044320387.1	rna-XM_044320387.1	2001	15783	3123	3177	+
rna-XM_044320387.1	rna-XM_044320387.1	2001	15783	3632	3687	+
rna-XM_044320387.1	rna-XM_044320387.1	2001	15783	4116	4180	+
rna-XM_044320387.1	rna-XM_044320387.1	2001	15783	4276	4335	+
rna-XM_044320387.1	rna-XM_044320387.1	2001	15783	4896	4986	+
rna-XM_044320387.1	rna-XM_044320387.1	2001	15783	6631	6700	+
rna-XM_044320387.1	rna-XM_044320387.1	2001	15783	7107	7157	+
rna-XM_044320387.1	rna-XM_044320387.1	2001	15783	8139	8207	+
rna-XM_044320387.1	rna-XM_044320387.1	2001	15783	8547	8627	+
rna-XM_044320387.1	rna-XM_044320387.1	2001	15783	8807	9538	+
rna-XM_044320387.1	rna-XM_044320387.1	2001	15783	10592	10723	+
rna-XM_044320387.1	rna-XM_044320387.1	2001	15783	11469	11535	+
rna-XM_044320387.1	rna-XM_044320387.1	2001	15783	11908	12070	+
rna-XM_044320387.1	rna-XM_044320387.1	2001	15783	12509	12611	+
rna-XM_044320387.1	rna-XM_044320387.1	2001	15783	13339	13388	+
rna-XM_044320387.1	rna-XM_044320387.1	2001	15783	13494	13539	+
rna-XM_044320387.1	rna-XM_044320387.1	2001	15783	13647	13700	+
rna-XM_044320387.1	rna-XM_044320387.1	2001	15783	15307	15783	+
rna-XM_029335507.2	rna-XM_029335507.2	2001	4128	2001	3020	+
rna-XM_029335507.2	rna-XM_029335507.2	2001	4128	3364	4128	+
rna-XM_029335481.2	rna-XM_029335481.2	2001	8351	2001	2546	+
rna-XM_029335481.2	rna-XM_029335481.2	2001	8351	3223	3602	+
rna-XM_029335481.2	rna-XM_029335481.2	2001	8351	4462	5131	+
rna-XM_029335481.2	rna-XM_029335481.2	2001	8351	5133	5826	+
rna-XM_029335481.2	rna-XM_029335481.2	2001	8351	6127	6691	+
rna-XM_029335481.2	rna-XM_029335481.2	2001	8351	6939	7075	+
rna-XM_029335481.2	rna-XM_029335481.2	2001	8351	7429	8351	+
rna-XM_044320438.1	rna-XM_044320438.1	2001	9989	2001	2284	+
rna-XM_044320438.1	rna-XM_044320438.1	2001	9989	3869	3914	+
rna-XM_044320438.1	rna-XM_044320438.1	2001	9989	4617	4705	+
rna-XM_044320438.1	rna-XM_044320438.1	2001	9989	4993	5101	+
rna-XM_044320438.1	rna-XM_044320438.1	2001	9989	5613	5663	+
rna-XM_044320438.1	rna-XM_044320438.1	2001	9989	6155	6259	+
rna-XM_044320438.1	rna-XM_044320438.1	2001	9989	7615	7738	+
rna-XM_044320438.1	rna-XM_044320438.1	2001	9989	8313	8341	+
rna-XM_044320438.1	rna-XM_044320438.1	2001	9989	8343	8443	+
rna-XM_044320438.1	rna-XM_044320438.1	2001	9989	9788	9989	+
rna-XM_044320444.1	rna-XM_044320444.1	2001	10892	2001	2128	+
rna-XM_044320444.1	rna-XM_044320444.1	2001	10892	3995	4160	+
rna-XM_044320444.1	rna-XM_044320444.1	2001	10892	4274	4391	+
rna-XM_044320444.1	rna-XM_044320444.1	2001	10892	4892	5002	+
rna-XM_044320444.1	rna-XM_044320444.1	2001	10892	6135	6197	+
rna-XM_044320444.1	rna-XM_044320444.1	2001	10892	6712	6885	+
rna-XM_044320444.1	rna-XM_044320444.1	2001	10892	9331	9448	+
rna-XM_044320444.1	rna-XM_044320444.1	2001	10892	10103	10226	+
rna-XM_044320444.1	rna-XM_044320444.1	2001	10892	10728	10892	+
rna-XM_029343196.2	rna-XM_029343196.2	2001	10849	2001	2090	+
rna-XM_029343196.2	rna-XM_029343196.2	2001	10849	3962	4117	+
rna-XM_029343196.2	rna-XM_029343196.2	2001	10849	4231	4348	+
rna-XM_029343196.2	rna-XM_029343196.2	2001	10849	4849	4959	+
rna-XM_029343196.2	rna-XM_029343196.2	2001	10849	6092	6154	+
rna-XM_029343196.2	rna-XM_029343196.2	2001	10849	6669	6842	+
rna-XM_029343196.2	rna-XM_029343196.2	2001	10849	9288	9405	+
rna-XM_029343196.2	rna-XM_029343196.2	2001	10849	10060	10183	+
rna-XM_029343196.2	rna-XM_029343196.2	2001	10849	10685	10849	+
rna-XM_044320445.1	rna-XM_044320445.1	2001	10849	2001	2024	+
rna-XM_044320445.1	rna-XM_044320445.1	2001	10849	3962	4117	+
rna-XM_044320445.1	rna-XM_044320445.1	2001	10849	4231	4348	+
rna-XM_044320445.1	rna-XM_044320445.1	2001	10849	4849	4959	+
rna-XM_044320445.1	rna-XM_044320445.1	2001	10849	6092	6154	+
rna-XM_044320445.1	rna-XM_044320445.1	2001	10849	6669	6842	+
rna-XM_044320445.1	rna-XM_044320445.1	2001	10849	9288	9405	+
rna-XM_044320445.1	rna-XM_044320445.1	2001	10849	10060	10183	+
rna-XM_044320445.1	rna-XM_044320445.1	2001	10849	10685	10849	+
rna-XM_029343198.2	rna-XM_029343198.2	2001	8864	2001	2132	+
rna-XM_029343198.2	rna-XM_029343198.2	2001	8864	2246	2363	+
rna-XM_029343198.2	rna-XM_029343198.2	2001	8864	2864	2974	+
rna-XM_029343198.2	rna-XM_029343198.2	2001	8864	4107	4169	+
rna-XM_029343198.2	rna-XM_029343198.2	2001	8864	4684	4857	+
rna-XM_029343198.2	rna-XM_029343198.2	2001	8864	7303	7420	+
rna-XM_029343198.2	rna-XM_029343198.2	2001	8864	8075	8198	+
rna-XM_029343198.2	rna-XM_029343198.2	2001	8864	8700	8864	+
rna-XM_029343197.2	rna-XM_029343197.2	2001	8864	2001	2132	+
rna-XM_029343197.2	rna-XM_029343197.2	2001	8864	2246	2363	+
rna-XM_029343197.2	rna-XM_029343197.2	2001	8864	2864	2974	+
rna-XM_029343197.2	rna-XM_029343197.2	2001	8864	4107	4169	+
rna-XM_029343197.2	rna-XM_029343197.2	2001	8864	4684	4857	+
rna-XM_029343197.2	rna-XM_029343197.2	2001	8864	7303	7420	+
rna-XM_029343197.2	rna-XM_029343197.2	2001	8864	8075	8198	+
rna-XM_029343197.2	rna-XM_029343197.2	2001	8864	8700	8864	+
rna-XM_044320446.1	rna-XM_044320446.1	2001	9959	2001	2006	+
rna-XM_044320446.1	rna-XM_044320446.1	2001	9959	3072	3227	+
rna-XM_044320446.1	rna-XM_044320446.1	2001	9959	3341	3458	+
rna-XM_044320446.1	rna-XM_044320446.1	2001	9959	3959	4069	+
