sequence_id	gene_id	gene_start	gene_end	exon_start	exon_end	strand
rna-XM_073394651.1	rna-XM_073394651.1	2001	13491	6061	6101	+
rna-XM_073394651.1	rna-XM_073394651.1	2001	13491	6714	6848	+
rna-XM_073394651.1	rna-XM_073394651.1	2001	13491	7658	7799	+
rna-XM_073394651.1	rna-XM_073394651.1	2001	13491	8528	8575	+
rna-XM_073394651.1	rna-XM_073394651.1	2001	13491	10085	10116	+
rna-XM_073394651.1	rna-XM_073394651.1	2001	13491	10478	10574	+
rna-XM_073394651.1	rna-XM_073394651.1	2001	13491	11131	11195	+
rna-XM_073394651.1	rna-XM_073394651.1	2001	13491	12180	12258	+
rna-XM_073394651.1	rna-XM_073394651.1	2001	13491	12501	12558	+
rna-XM_073394651.1	rna-XM_073394651.1	2001	13491	13256	13311	+
rna-XM_073394651.1	rna-XM_073394651.1	2001	13491	13412	13491	+
rna-XM_073396165.1	rna-XM_073396165.1	2001	12707	2001	2082	+
rna-XM_073396165.1	rna-XM_073396165.1	2001	12707	2151	2236	+
rna-XM_073396165.1	rna-XM_073396165.1	2001	12707	4446	4672	+
rna-XM_073396165.1	rna-XM_073396165.1	2001	12707	5439	5731	+
rna-XM_073396165.1	rna-XM_073396165.1	2001	12707	6356	6482	+
rna-XM_073396165.1	rna-XM_073396165.1	2001	12707	7356	7531	+
rna-XM_073396165.1	rna-XM_073396165.1	2001	12707	9183	9306	+
rna-XM_073396165.1	rna-XM_073396165.1	2001	12707	9899	10091	+
rna-XM_073396165.1	rna-XM_073396165.1	2001	12707	11633	11796	+
rna-XM_073396165.1	rna-XM_073396165.1	2001	12707	12503	12707	+
rna-XM_073395060.1	rna-XM_073395060.1	2001	10442	2001	2094	+
rna-XM_073395060.1	rna-XM_073395060.1	2001	10442	2190	2248	+
rna-XM_073395060.1	rna-XM_073395060.1	2001	10442	4256	4366	+
rna-XM_073395060.1	rna-XM_073395060.1	2001	10442	6177	6263	+
rna-XM_073395060.1	rna-XM_073395060.1	2001	10442	6450	6534	+
rna-XM_073395060.1	rna-XM_073395060.1	2001	10442	7567	7637	+
rna-XM_073395060.1	rna-XM_073395060.1	2001	10442	8366	8427	+
rna-XM_073395060.1	rna-XM_073395060.1	2001	10442	10355	10442	+
rna-XM_073395479.1	rna-XM_073395479.1	2001	12711	2001	2162	+
rna-XM_073395479.1	rna-XM_073395479.1	2001	12711	5061	5353	+
rna-XM_073395479.1	rna-XM_073395479.1	2001	12711	7378	7584	+
rna-XM_073395479.1	rna-XM_073395479.1	2001	12711	8864	8921	+
rna-XM_073395479.1	rna-XM_073395479.1	2001	12711	11045	11198	+
rna-XM_073395479.1	rna-XM_073395479.1	2001	12711	11913	11988	+
rna-XM_073395479.1	rna-XM_073395479.1	2001	12711	12552	12711	+
rna-XM_073395478.1	rna-XM_073395478.1	2001	12711	2001	2162	+
rna-XM_073395478.1	rna-XM_073395478.1	2001	12711	5061	5353	+
rna-XM_073395478.1	rna-XM_073395478.1	2001	12711	7378	7584	+
rna-XM_073395478.1	rna-XM_073395478.1	2001	12711	8864	9068	+
rna-XM_073395478.1	rna-XM_073395478.1	2001	12711	11045	11198	+
rna-XM_073395478.1	rna-XM_073395478.1	2001	12711	11913	11988	+
rna-XM_073395478.1	rna-XM_073395478.1	2001	12711	12552	12711	+
rna-XM_073395510.1	rna-XM_073395510.1	2001	6866	2001	2097	+
rna-XM_073395510.1	rna-XM_073395510.1	2001	6866	3003	3073	+
rna-XM_073395510.1	rna-XM_073395510.1	2001	6866	3558	3701	+
rna-XM_073395510.1	rna-XM_073395510.1	2001	6866	4164	4233	+
rna-XM_073395510.1	rna-XM_073395510.1	2001	6866	6053	6123	+
rna-XM_073395510.1	rna-XM_073395510.1	2001	6866	6831	6866	+
rna-XM_073394883.1	rna-XM_073394883.1	2001	8205	2001	2300	+
rna-XM_073394883.1	rna-XM_073394883.1	2001	8205	2463	2607	+
rna-XM_073394883.1	rna-XM_073394883.1	2001	8205	5931	6094	+
rna-XM_073394883.1	rna-XM_073394883.1	2001	8205	7377	7472	+
rna-XM_073394883.1	rna-XM_073394883.1	2001	8205	8155	8205	+
rna-XM_073395122.1	rna-XM_073395122.1	2001	11410	2001	2270	+
rna-XM_073395122.1	rna-XM_073395122.1	2001	11410	3424	3531	+
rna-XM_073395122.1	rna-XM_073395122.1	2001	11410	4720	4815	+
rna-XM_073395122.1	rna-XM_073395122.1	2001	11410	5525	5680	+
rna-XM_073395122.1	rna-XM_073395122.1	2001	11410	6376	6701	+
rna-XM_073395122.1	rna-XM_073395122.1	2001	11410	8055	8153	+
rna-XM_073395122.1	rna-XM_073395122.1	2001	11410	8239	8275	+
rna-XM_073395122.1	rna-XM_073395122.1	2001	11410	9117	9205	+
rna-XM_073395122.1	rna-XM_073395122.1	2001	11410	10195	10269	+
rna-XM_073395122.1	rna-XM_073395122.1	2001	11410	11323	11410	+
rna-XM_073395116.1	rna-XM_073395116.1	2001	7331	2001	3558	+
rna-XM_073395116.1	rna-XM_073395116.1	2001	7331	6073	7331	+
rna-XM_073396091.1	rna-XM_073396091.1	2001	31458	2001	2024	+
rna-XM_073396091.1	rna-XM_073396091.1	2001	31458	2173	2290	+
rna-XM_073396091.1	rna-XM_073396091.1	2001	31458	2544	2618	+
rna-XM_073396091.1	rna-XM_073396091.1	2001	31458	3211	3303	+
rna-XM_073396091.1	rna-XM_073396091.1	2001	31458	4031	4132	+
rna-XM_073396091.1	rna-XM_073396091.1	2001	31458	4717	4877	+
rna-XM_073396091.1	rna-XM_073396091.1	2001	31458	5137	5201	+
rna-XM_073396091.1	rna-XM_073396091.1	2001	31458	5832	5932	+
rna-XM_073396091.1	rna-XM_073396091.1	2001	31458	6468	6568	+
rna-XM_073396091.1	rna-XM_073396091.1	2001	31458	7388	7432	+
rna-XM_073396091.1	rna-XM_073396091.1	2001	31458	8969	9094	+
rna-XM_073396091.1	rna-XM_073396091.1	2001	31458	10341	10433	+
rna-XM_073396091.1	rna-XM_073396091.1	2001	31458	11180	11272	+
rna-XM_073396091.1	rna-XM_073396091.1	2001	31458	12122	12182	+
rna-XM_073396091.1	rna-XM_073396091.1	2001	31458	12577	12718	+
rna-XM_073396091.1	rna-XM_073396091.1	2001	31458	14185	14226	+
rna-XM_073396091.1	rna-XM_073396091.1	2001	31458	14752	14821	+
rna-XM_073396091.1	rna-XM_073396091.1	2001	31458	15289	15342	+
rna-XM_073396091.1	rna-XM_073396091.1	2001	31458	15470	15579	+
rna-XM_073396091.1	rna-XM_073396091.1	2001	31458	16045	16093	+
rna-XM_073396091.1	rna-XM_073396091.1	2001	31458	16301	16396	+
rna-XM_073396091.1	rna-XM_073396091.1	2001	31458	17330	17398	+
rna-XM_073396091.1	rna-XM_073396091.1	2001	31458	18323	18403	+
rna-XM_073396091.1	rna-XM_073396091.1	2001	31458	19764	19811	+
rna-XM_073396091.1	rna-XM_073396091.1	2001	31458	20539	20627	+
rna-XM_073396091.1	rna-XM_073396091.1	2001	31458	21206	21323	+
rna-XM_073396091.1	rna-XM_073396091.1	2001	31458	21497	21582	+
rna-XM_073396091.1	rna-XM_073396091.1	2001	31458	21704	21783	+
rna-XM_073396091.1	rna-XM_073396091.1	2001	31458	22335	22534	+
rna-XM_073396091.1	rna-XM_073396091.1	2001	31458	22720	22782	+
rna-XM_073396091.1	rna-XM_073396091.1	2001	31458	23070	23233	+
rna-XM_073396091.1	rna-XM_073396091.1	2001	31458	24302	24350	+
rna-XM_073396091.1	rna-XM_073396091.1	2001	31458	24509	24583	+
rna-XM_073396091.1	rna-XM_073396091.1	2001	31458	24868	24945	+
rna-XM_073396091.1	rna-XM_073396091.1	2001	31458	27856	27945	+
rna-XM_073396091.1	rna-XM_073396091.1	2001	31458	28137	28205	+
rna-XM_073396091.1	rna-XM_073396091.1	2001	31458	28516	28620	+
rna-XM_073396091.1	rna-XM_073396091.1	2001	31458	29328	29413	+
rna-XM_073396091.1	rna-XM_073396091.1	2001	31458	29952	30020	+
rna-XM_073396091.1	rna-XM_073396091.1	2001	31458	31293	31458	+
rna-XM_073396092.1	rna-XM_073396092.1	2001	31458	2001	2024	+
rna-XM_073396092.1	rna-XM_073396092.1	2001	31458	2173	2290	+
rna-XM_073396092.1	rna-XM_073396092.1	2001	31458	2544	2618	+
rna-XM_073396092.1	rna-XM_073396092.1	2001	31458	3211	3303	+
rna-XM_073396092.1	rna-XM_073396092.1	2001	31458	4031	4132	+
rna-XM_073396092.1	rna-XM_073396092.1	2001	31458	4717	4877	+
rna-XM_073396092.1	rna-XM_073396092.1	2001	31458	5137	5201	+
rna-XM_073396092.1	rna-XM_073396092.1	2001	31458	5832	5932	+
rna-XM_073396092.1	rna-XM_073396092.1	2001	31458	6468	6568	+
rna-XM_073396092.1	rna-XM_073396092.1	2001	31458	7388	7432	+
rna-XM_073396092.1	rna-XM_073396092.1	2001	31458	8969	9094	+
rna-XM_073396092.1	rna-XM_073396092.1	2001	31458	10341	10433	+
rna-XM_073396092.1	rna-XM_073396092.1	2001	31458	11180	11272	+
rna-XM_073396092.1	rna-XM_073396092.1	2001	31458	12122	12182	+
rna-XM_073396092.1	rna-XM_073396092.1	2001	31458	12577	12718	+
rna-XM_073396092.1	rna-XM_073396092.1	2001	31458	14752	14821	+
rna-XM_073396092.1	rna-XM_073396092.1	2001	31458	15289	15342	+
rna-XM_073396092.1	rna-XM_073396092.1	2001	31458	15470	15579	+
rna-XM_073396092.1	rna-XM_073396092.1	2001	31458	16045	16093	+
rna-XM_073396092.1	rna-XM_073396092.1	2001	31458	16301	16396	+
rna-XM_073396092.1	rna-XM_073396092.1	2001	31458	17330	17398	+
rna-XM_073396092.1	rna-XM_073396092.1	2001	31458	18323	18403	+
rna-XM_073396092.1	rna-XM_073396092.1	2001	31458	19764	19811	+
rna-XM_073396092.1	rna-XM_073396092.1	2001	31458	20539	20627	+
rna-XM_073396092.1	rna-XM_073396092.1	2001	31458	21206	21323	+
rna-XM_073396092.1	rna-XM_073396092.1	2001	31458	21497	21582	+
rna-XM_073396092.1	rna-XM_073396092.1	2001	31458	21704	21783	+
rna-XM_073396092.1	rna-XM_073396092.1	2001	31458	22335	22534	+
rna-XM_073396092.1	rna-XM_073396092.1	2001	31458	22720	22782	+
rna-XM_073396092.1	rna-XM_073396092.1	2001	31458	23070	23233	+
rna-XM_073396092.1	rna-XM_073396092.1	2001	31458	24302	24350	+
rna-XM_073396092.1	rna-XM_073396092.1	2001	31458	24509	24583	+
rna-XM_073396092.1	rna-XM_073396092.1	2001	31458	24868	24945	+
rna-XM_073396092.1	rna-XM_073396092.1	2001	31458	27856	27945	+
rna-XM_073396092.1	rna-XM_073396092.1	2001	31458	28137	28205	+
rna-XM_073396092.1	rna-XM_073396092.1	2001	31458	28516	28620	+
rna-XM_073396092.1	rna-XM_073396092.1	2001	31458	29328	29413	+
rna-XM_073396092.1	rna-XM_073396092.1	2001	31458	29952	30020	+
rna-XM_073396092.1	rna-XM_073396092.1	2001	31458	31293	31458	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	2001	2077	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	3623	3714	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	4544	4747	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	5479	5582	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	6225	6291	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	7816	7922	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	8708	8784	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	9416	9530	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	10245	10384	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	11424	11631	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	12838	12984	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	13626	13697	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	14831	14865	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	15687	15852	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	16575	16680	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	17985	18412	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	21769	22060	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	23249	23486	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	23987	24245	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	24886	25080	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	26006	26200	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	26596	26772	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	27641	28228	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	29190	29258	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	30191	30279	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	31383	31431	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	31582	31668	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	32158	32225	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	36806	36877	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	37215	37332	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	37977	38030	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	38505	38588	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	39759	39828	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	40169	40306	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	40937	40989	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	41138	41360	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	42650	42723	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	43348	43424	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	43811	43901	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	44742	44804	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	45180	45295	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	45915	46035	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	46666	46730	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	47246	47308	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	47774	47873	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	48216	48259	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	48373	48442	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	49122	49196	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	50029	50144	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	50560	50687	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	51463	51524	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	51753	51863	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	52354	52422	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	57481	57533	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	57630	57663	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	57967	58091	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	58406	58535	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	59080	59169	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	59932	59985	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	60515	60568	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	61243	61331	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	61822	61890	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	62441	62479	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	62633	62689	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	62898	63051	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	63242	63307	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	64369	64454	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	65498	65612	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	67388	67495	+
rna-XM_073395759.1	rna-XM_073395759.1	2001	68563	68504	68563	+
rna-XM_073396112.1	rna-XM_073396112.1	2001	11821	2001	2593	+
rna-XM_073396112.1	rna-XM_073396112.1	2001	11821	4022	4201	+
rna-XM_073396112.1	rna-XM_073396112.1	2001	11821	7795	7952	+
rna-XM_073396112.1	rna-XM_073396112.1	2001	11821	8720	8824	+
rna-XM_073396112.1	rna-XM_073396112.1	2001	11821	9632	10085	+
rna-XM_073396112.1	rna-XM_073396112.1	2001	11821	10667	10902	+
rna-XM_073396112.1	rna-XM_073396112.1	2001	11821	11685	11821	+
rna-XM_073396132.1	rna-XM_073396132.1	2001	7411	2001	2065	+
rna-XM_073396132.1	rna-XM_073396132.1	2001	7411	2871	2910	+
rna-XM_073396132.1	rna-XM_073396132.1	2001	7411	3963	4122	+
rna-XM_073396132.1	rna-XM_073396132.1	2001	7411	5148	5416	+
rna-XM_073396132.1	rna-XM_073396132.1	2001	7411	6908	7411	+
rna-XM_073396134.1	rna-XM_073396134.1	2001	11376	2001	2083	+
rna-XM_073396134.1	rna-XM_073396134.1	2001	11376	4092	4134	+
rna-XM_073396134.1	rna-XM_073396134.1	2001	11376	5360	5522	+
rna-XM_073396134.1	rna-XM_073396134.1	2001	11376	5890	6161	+
rna-XM_073396134.1	rna-XM_073396134.1	2001	11376	10906	11376	+
rna-XM_073396133.1	rna-XM_073396133.1	2001	11376	2001	2083	+
rna-XM_073396133.1	rna-XM_073396133.1	2001	11376	4092	4134	+
rna-XM_073396133.1	rna-XM_073396133.1	2001	11376	5360	5522	+
rna-XM_073396133.1	rna-XM_073396133.1	2001	11376	5890	6161	+
rna-XM_073396133.1	rna-XM_073396133.1	2001	11376	10906	11376	+
rna-XM_073396136.1	rna-XM_073396136.1	2001	7740	2001	2068	+
rna-XM_073396136.1	rna-XM_073396136.1	2001	7740	3019	3043	+
rna-XM_073396136.1	rna-XM_073396136.1	2001	7740	3553	3706	+
rna-XM_073396136.1	rna-XM_073396136.1	2001	7740	5713	5981	+
rna-XM_073396136.1	rna-XM_073396136.1	2001	7740	7261	7740	+
rna-XM_073396156.1	rna-XM_073396156.1	2001	15879	2001	2121	+
rna-XM_073396156.1	rna-XM_073396156.1	2001	15879	3834	3899	+
rna-XM_073396156.1	rna-XM_073396156.1	2001	15879	5164	5220	+
rna-XM_073396156.1	rna-XM_073396156.1	2001	15879	5885	5979	+
rna-XM_073396156.1	rna-XM_073396156.1	2001	15879	6542	6591	+
rna-XM_073396156.1	rna-XM_073396156.1	2001	15879	7402	7476	+
rna-XM_073396156.1	rna-XM_073396156.1	2001	15879	7843	7921	+
rna-XM_073396156.1	rna-XM_073396156.1	2001	15879	8574	8636	+
rna-XM_073396156.1	rna-XM_073396156.1	2001	15879	9218	9288	+
rna-XM_073396156.1	rna-XM_073396156.1	2001	15879	10385	10404	+
rna-XM_073396156.1	rna-XM_073396156.1	2001	15879	11569	11838	+
rna-XM_073396156.1	rna-XM_073396156.1	2001	15879	12311	12447	+
rna-XM_073396156.1	rna-XM_073396156.1	2001	15879	13244	13339	+
rna-XM_073396156.1	rna-XM_073396156.1	2001	15879	13624	13716	+
rna-XM_073396156.1	rna-XM_073396156.1	2001	15879	14491	14562	+
rna-XM_073396156.1	rna-XM_073396156.1	2001	15879	14638	14735	+
rna-XM_073396156.1	rna-XM_073396156.1	2001	15879	15756	15879	+
rna-XM_073395140.1	rna-XM_073395140.1	2001	20999	2001	2209	+
rna-XM_073395140.1	rna-XM_073395140.1	2001	20999	4136	4265	+
rna-XM_073395140.1	rna-XM_073395140.1	2001	20999	4499	4557	+
rna-XM_073395140.1	rna-XM_073395140.1	2001	20999	5381	5489	+
rna-XM_073395140.1	rna-XM_073395140.1	2001	20999	7359	7388	+
rna-XM_073395140.1	rna-XM_073395140.1	2001	20999	10285	10332	+
rna-XM_073395140.1	rna-XM_073395140.1	2001	20999	10854	11043	+
rna-XM_073395140.1	rna-XM_073395140.1	2001	20999	11831	11907	+
rna-XM_073395140.1	rna-XM_073395140.1	2001	20999	14534	14630	+
rna-XM_073395140.1	rna-XM_073395140.1	2001	20999	16032	16156	+
rna-XM_073395140.1	rna-XM_073395140.1	2001	20999	17948	18011	+
rna-XM_073395140.1	rna-XM_073395140.1	2001	20999	18575	18685	+
rna-XM_073395140.1	rna-XM_073395140.1	2001	20999	20986	20999	+
rna-XM_073395139.1	rna-XM_073395139.1	2001	20999	2001	2209	+
rna-XM_073395139.1	rna-XM_073395139.1	2001	20999	4136	4265	+
rna-XM_073395139.1	rna-XM_073395139.1	2001	20999	4499	4557	+
rna-XM_073395139.1	rna-XM_073395139.1	2001	20999	5381	5489	+
rna-XM_073395139.1	rna-XM_073395139.1	2001	20999	7359	7388	+
rna-XM_073395139.1	rna-XM_073395139.1	2001	20999	10285	10332	+
rna-XM_073395139.1	rna-XM_073395139.1	2001	20999	10854	11043	+
rna-XM_073395139.1	rna-XM_073395139.1	2001	20999	11831	11907	+
rna-XM_073395139.1	rna-XM_073395139.1	2001	20999	14534	14630	+
rna-XM_073395139.1	rna-XM_073395139.1	2001	20999	16032	16156	+
rna-XM_073395139.1	rna-XM_073395139.1	2001	20999	17948	18011	+
rna-XM_073395139.1	rna-XM_073395139.1	2001	20999	18575	18685	+
rna-XM_073395139.1	rna-XM_073395139.1	2001	20999	20962	20999	+
rna-XM_073395138.1	rna-XM_073395138.1	2001	21019	2001	2209	+
rna-XM_073395138.1	rna-XM_073395138.1	2001	21019	4136	4265	+
rna-XM_073395138.1	rna-XM_073395138.1	2001	21019	4499	4557	+
rna-XM_073395138.1	rna-XM_073395138.1	2001	21019	5381	5489	+
rna-XM_073395138.1	rna-XM_073395138.1	2001	21019	7359	7388	+
rna-XM_073395138.1	rna-XM_073395138.1	2001	21019	10285	10332	+
rna-XM_073395138.1	rna-XM_073395138.1	2001	21019	10854	11043	+
rna-XM_073395138.1	rna-XM_073395138.1	2001	21019	11831	11907	+
rna-XM_073395138.1	rna-XM_073395138.1	2001	21019	14534	14630	+
rna-XM_073395138.1	rna-XM_073395138.1	2001	21019	16032	16156	+
rna-XM_073395138.1	rna-XM_073395138.1	2001	21019	17948	18011	+
rna-XM_073395138.1	rna-XM_073395138.1	2001	21019	18575	18685	+
rna-XM_073395138.1	rna-XM_073395138.1	2001	21019	19440	19515	+
rna-XM_073395138.1	rna-XM_073395138.1	2001	21019	20986	21019	+
rna-XM_073394622.1	rna-XM_073394622.1	2001	31689	2001	2232	+
rna-XM_073394622.1	rna-XM_073394622.1	2001	31689	3370	3532	+
rna-XM_073394622.1	rna-XM_073394622.1	2001	31689	4230	4312	+
rna-XM_073394622.1	rna-XM_073394622.1	2001	31689	4694	4883	+
rna-XM_073394622.1	rna-XM_073394622.1	2001	31689	5119	5150	+
rna-XM_073394622.1	rna-XM_073394622.1	2001	31689	5338	5429	+
rna-XM_073394622.1	rna-XM_073394622.1	2001	31689	6273	6356	+
rna-XM_073394622.1	rna-XM_073394622.1	2001	31689	6658	6704	+
rna-XM_073394622.1	rna-XM_073394622.1	2001	31689	6914	7139	+
rna-XM_073394622.1	rna-XM_073394622.1	2001	31689	8844	8974	+
rna-XM_073394622.1	rna-XM_073394622.1	2001	31689	9299	9355	+
rna-XM_073394622.1	rna-XM_073394622.1	2001	31689	10620	10728	+
rna-XM_073394622.1	rna-XM_073394622.1	2001	31689	11839	12028	+
rna-XM_073394622.1	rna-XM_073394622.1	2001	31689	14756	14805	+
rna-XM_073394622.1	rna-XM_073394622.1	2001	31689	15853	15912	+
rna-XM_073394622.1	rna-XM_073394622.1	2001	31689	16219	16278	+
rna-XM_073394622.1	rna-XM_073394622.1	2001	31689	17705	17812	+
rna-XM_073394622.1	rna-XM_073394622.1	2001	31689	19222	19266	+
rna-XM_073394622.1	rna-XM_073394622.1	2001	31689	21007	21096	+
rna-XM_073394622.1	rna-XM_073394622.1	2001	31689	22034	22204	+
rna-XM_073394622.1	rna-XM_073394622.1	2001	31689	22720	22767	+
rna-XM_073394622.1	rna-XM_073394622.1	2001	31689	23355	23450	+
rna-XM_073394622.1	rna-XM_073394622.1	2001	31689	24121	24239	+
rna-XM_073394622.1	rna-XM_073394622.1	2001	31689	24756	24803	+
rna-XM_073394622.1	rna-XM_073394622.1	2001	31689	25474	25543	+
rna-XM_073394622.1	rna-XM_073394622.1	2001	31689	25854	25936	+
rna-XM_073394622.1	rna-XM_073394622.1	2001	31689	27426	27534	+
rna-XM_073394622.1	rna-XM_073394622.1	2001	31689	28153	28227	+
rna-XM_073394622.1	rna-XM_073394622.1	2001	31689	29684	29786	+
rna-XM_073394622.1	rna-XM_073394622.1	2001	31689	30365	30417	+
rna-XM_073394622.1	rna-XM_073394622.1	2001	31689	31528	31689	+
rna-XM_073395889.1	rna-XM_073395889.1	2001	23161	2001	2180	+
rna-XM_073395889.1	rna-XM_073395889.1	2001	23161	4654	4830	+
rna-XM_073395889.1	rna-XM_073395889.1	2001	23161	5921	6280	+
rna-XM_073395889.1	rna-XM_073395889.1	2001	23161	7865	7963	+
rna-XM_073395889.1	rna-XM_073395889.1	2001	23161	8360	8448	+
rna-XM_073395889.1	rna-XM_073395889.1	2001	23161	9396	9525	+
rna-XM_073395889.1	rna-XM_073395889.1	2001	23161	10127	10166	+
rna-XM_073395889.1	rna-XM_073395889.1	2001	23161	10485	10558	+
rna-XM_073395889.1	rna-XM_073395889.1	2001	23161	12023	12102	+
rna-XM_073395889.1	rna-XM_073395889.1	2001	23161	13110	13232	+
rna-XM_073395889.1	rna-XM_073395889.1	2001	23161	14098	14165	+
rna-XM_073395889.1	rna-XM_073395889.1	2001	23161	14707	14800	+
rna-XM_073395889.1	rna-XM_073395889.1	2001	23161	15429	15498	+
rna-XM_073395889.1	rna-XM_073395889.1	2001	23161	15863	15904	+
rna-XM_073395889.1	rna-XM_073395889.1	2001	23161	15997	16059	+
rna-XM_073395889.1	rna-XM_073395889.1	2001	23161	16618	16833	+
rna-XM_073395889.1	rna-XM_073395889.1	2001	23161	18268	18330	+
rna-XM_073395889.1	rna-XM_073395889.1	2001	23161	18750	18835	+
